name_category;img_product;name_product;url_product
Другие;47eddda83af15c33fcecede9ad810a8c.JPG;Тарталетки маленькие ;https://ru.sas.am/products/Тарталетки_маленькие__31465/
Другие;5e1ed9a216d054a9aec28145bb4ef7b5.JPG;Тарталетки, большие ;https://ru.sas.am/products/Тарталетки_большие__216835/
Другие;06b65777c393bd28a6121a2b0cfd9a94.JPG;Тарталетки большие 16шт;https://ru.sas.am/products/Тарталетки_большие_шт_31463/
Выпечка;4af15ecfd26f951604c9cbbc0aee2560.jpg;Пирожки с капустой печеные "SAS Product";https://ru.sas.am/products/Пирожки_с_капустой_печеные_SAS_Product__225123/
Выпечка;8d78f686fb4617a16e4675fa1234b7ad.jpg;Пирожки с картошкой печеные "SAS Product";https://ru.sas.am/products/Пирожки_с_картошкой_печеные_SAS_Product__225124/
Выпечка;fda28636bd45f6315b5b3c0fc3a2eeb6.jpg;Пончик ;https://ru.sas.am/products/Пончик__401980/
Выпечка;ab1316703964fcfd21de74fd119a884a.jpg;Пирожки с грибами печеные "SAS Product";https://ru.sas.am/products/Пирожки_с_грибами_печеные_SAS_Product__225122/
Выпечка;09615a5be4949b474694a2c465172c15.jpg;Пирожки Домашние с картошкой;https://ru.sas.am/products/Пирожки_Домашние_с_картошкой_399232/
Выпечка;8dc41a3877b8a9f9fdc38d0cd1a26b0d.jpg;Пирожки с мясом печеные "SAS Product";https://ru.sas.am/products/Пирожки_с_мясом_печеные_SAS_Product__225125/
Выпечка;8a6de3d59dbeea01af0dcb078f54c1c9.jpg;Пирожки Домашние с мясом ;https://ru.sas.am/products/Пирожки_Домашние_с_мясом__399233/
Выпечка;830f0215289e59912793cf3811690e2e.jpg;Булки с кремом "SAS Sweet";https://ru.sas.am/products/Булки_с_кремом_SAS_Sweet__377523/
Выпечка;ed5a96fc43c24709849ec9bebd8d64fe.jpg;Булки "SAS Sweet" ;https://ru.sas.am/products/Булки_SAS_Sweet__376076/
Выпечка;a856bc04122c567e605a4c7f79b8a493.jpg;Булки с изюмом "SAS Sweet";https://ru.sas.am/products/Булки_с_изюмом_SAS_Sweet__390034/
Выпечка;bd719e43d69c578014018033fd66ccf9.jpg;Круасан с сыром "SAS Sweet" ;https://ru.sas.am/products/Круасан_с_сыром_SAS_Sweet__388057/
Выпечка;c713c85c6d4a90c35bc247c85a1d1039.jpg;Круассан с изюмом "SAS Sweet" ;https://ru.sas.am/products/Круассан_с_изюмом_SAS_Sweet__377066/
Выпечка;4713c6fc598796615a859690b391c259.jpg;Круассан с нутеллой "SAS Sweet" ;https://ru.sas.am/products/Круассан_с_нутеллой_SAS_Sweet__377581/
Выпечка;f47acc1588d227d72232cfdda2c0ac58.JPG;Галета "SAS Product" ;https://ru.sas.am/products/Галета_SAS_Product__225121/
Выпечка;70853005df6616c9280a13bf3d3c0863.JPG;Пирожки с картофелем;https://ru.sas.am/products/Пирожки_с_картофелем_202660/
Выпечка;a9a2efc905a5335f4dead7afc2a16656.JPG;Хот-дог;https://ru.sas.am/products/Хот_дог_268805/
Выпечка;992c9a854a8143dc8af23b61b7475538.JPG;Пирожки с капустой;https://ru.sas.am/products/Пирожки_с_капустой_202659/
Выпечка;138976b716b7ed95b1a21a9a74303a6a.JPG;Пирожки с картофелем печеный;https://ru.sas.am/products/Пирожки_с_картофелем_печеный_257972/
Выпечка;d3a52afbb19bd3e2be1eb80c6500161f.JPG;Творожник;https://ru.sas.am/products/Творожник_241353/
Выпечка;8827531d84e9ef0d8e4cd41951c90ae0.JPG;Пирожки с мясом;https://ru.sas.am/products/Пирожки_с_мясом_266275/
Выпечка;9b3d7cbd7b6534d79a4d82d981d2d62c.jpg;Пирожное донатс "Yum-Yum";https://ru.sas.am/products/Пирожное_донатс_Yum_Yum__344104/
Выпечка;49d3cce44c0ba742d8e42aedf8ba096a.JPG;Хачапури с черным тмином;https://ru.sas.am/products/Хачапури_с_черным_тмином_241375/
Выпечка;fa8878dec4eef2c65d6ffb0a64b7c5fe.png; Пирожки "Тиропита";https://ru.sas.am/products/ Пирожки_Тиропита__821800/
Выпечка;969a09f47b0d2f111e000eeaa4652b4a.png;Пирожки "Креатопита";https://ru.sas.am/products/Пирожки_Креатопита__821799/
Выпечка;b9636ce00f95f89694ce547257819c20.JPG;Пирожки "Спанакопита";https://ru.sas.am/products/Пирожки_Спанакопита__821796/
Выпечка;8f2f38e4187183730aea869b0693e8fc.jpg;Пирожное донатс "Yum-Yum";https://ru.sas.am/products/Пирожное_донатс_Yum_Yum__344105/
Выпечка;0d2c2d23d29ceb2c6a5c51593760c3c1.JPG;Профитроли "Gildo Rachelli" 450г;https://ru.sas.am/products/Профитроли_Gildo_Rachelli_г_5888/
Булочка;830f0215289e59912793cf3811690e2e.jpg;Булки с кремом "SAS Sweet";https://ru.sas.am/products/Булки_с_кремом_SAS_Sweet__377523/
Булочка;ed5a96fc43c24709849ec9bebd8d64fe.jpg;Булки "SAS Sweet" ;https://ru.sas.am/products/Булки_SAS_Sweet__376076/
Булочка;a856bc04122c567e605a4c7f79b8a493.jpg;Булки с изюмом "SAS Sweet";https://ru.sas.am/products/Булки_с_изюмом_SAS_Sweet__390034/
Слойки;49d3cce44c0ba742d8e42aedf8ba096a.JPG;Хачапури с черным тмином;https://ru.sas.am/products/Хачапури_с_черным_тмином_241375/
Пирожок;4af15ecfd26f951604c9cbbc0aee2560.jpg;Пирожки с капустой печеные "SAS Product";https://ru.sas.am/products/Пирожки_с_капустой_печеные_SAS_Product__225123/
Пирожок;8d78f686fb4617a16e4675fa1234b7ad.jpg;Пирожки с картошкой печеные "SAS Product";https://ru.sas.am/products/Пирожки_с_картошкой_печеные_SAS_Product__225124/
Пирожок;ab1316703964fcfd21de74fd119a884a.jpg;Пирожки с грибами печеные "SAS Product";https://ru.sas.am/products/Пирожки_с_грибами_печеные_SAS_Product__225122/
Пирожок;09615a5be4949b474694a2c465172c15.jpg;Пирожки Домашние с картошкой;https://ru.sas.am/products/Пирожки_Домашние_с_картошкой_399232/
Пирожок;8dc41a3877b8a9f9fdc38d0cd1a26b0d.jpg;Пирожки с мясом печеные "SAS Product";https://ru.sas.am/products/Пирожки_с_мясом_печеные_SAS_Product__225125/
Пирожок;8a6de3d59dbeea01af0dcb078f54c1c9.jpg;Пирожки Домашние с мясом ;https://ru.sas.am/products/Пирожки_Домашние_с_мясом__399233/
Пирожок;f47acc1588d227d72232cfdda2c0ac58.JPG;Галета "SAS Product" ;https://ru.sas.am/products/Галета_SAS_Product__225121/
Пирожок;70853005df6616c9280a13bf3d3c0863.JPG;Пирожки с картофелем;https://ru.sas.am/products/Пирожки_с_картофелем_202660/
Пирожок;a9a2efc905a5335f4dead7afc2a16656.JPG;Хот-дог;https://ru.sas.am/products/Хот_дог_268805/
Пирожок;992c9a854a8143dc8af23b61b7475538.JPG;Пирожки с капустой;https://ru.sas.am/products/Пирожки_с_капустой_202659/
Пирожок;138976b716b7ed95b1a21a9a74303a6a.JPG;Пирожки с картофелем печеный;https://ru.sas.am/products/Пирожки_с_картофелем_печеный_257972/
Пирожок;8827531d84e9ef0d8e4cd41951c90ae0.JPG;Пирожки с мясом;https://ru.sas.am/products/Пирожки_с_мясом_266275/
Пирожок;fa8878dec4eef2c65d6ffb0a64b7c5fe.png; Пирожки "Тиропита";https://ru.sas.am/products/ Пирожки_Тиропита__821800/
Пирожок;969a09f47b0d2f111e000eeaa4652b4a.png;Пирожки "Креатопита";https://ru.sas.am/products/Пирожки_Креатопита__821799/
Пирожок;b9636ce00f95f89694ce547257819c20.JPG;Пирожки "Спанакопита";https://ru.sas.am/products/Пирожки_Спанакопита__821796/
Другие;fda28636bd45f6315b5b3c0fc3a2eeb6.jpg;Пончик ;https://ru.sas.am/products/Пончик__401980/
Другие;bd719e43d69c578014018033fd66ccf9.jpg;Круасан с сыром "SAS Sweet" ;https://ru.sas.am/products/Круасан_с_сыром_SAS_Sweet__388057/
Другие;c713c85c6d4a90c35bc247c85a1d1039.jpg;Круассан с изюмом "SAS Sweet" ;https://ru.sas.am/products/Круассан_с_изюмом_SAS_Sweet__377066/
Другие;4713c6fc598796615a859690b391c259.jpg;Круассан с нутеллой "SAS Sweet" ;https://ru.sas.am/products/Круассан_с_нутеллой_SAS_Sweet__377581/
Другие;d3a52afbb19bd3e2be1eb80c6500161f.JPG;Творожник;https://ru.sas.am/products/Творожник_241353/
Другие;0d2c2d23d29ceb2c6a5c51593760c3c1.JPG;Профитроли "Gildo Rachelli" 450г;https://ru.sas.am/products/Профитроли_Gildo_Rachelli_г_5888/
Донатс;9b3d7cbd7b6534d79a4d82d981d2d62c.jpg;Пирожное донатс "Yum-Yum";https://ru.sas.am/products/Пирожное_донатс_Yum_Yum__344104/
Донатс;8f2f38e4187183730aea869b0693e8fc.jpg;Пирожное донатс "Yum-Yum";https://ru.sas.am/products/Пирожное_донатс_Yum_Yum__344105/
Пирожное;8db1d91cb8c5275acf29c99c04a9f56f.png;Пирожное "SAS Sweet Город улыбок";https://ru.sas.am/products/Пирожное_SAS_Sweet_Город_улыбок__692184/
Пирожное;cca9945a88d73e1a718cd79db8db22f7.jpg;Хачапури с сыром "Sas Sweet" небольшой;https://ru.sas.am/products/Хачапури_с_сыром_Sas_Sweet_небольшой_374728/
Пирожное;fb345a726f812b0fc433fffb48d886c1.jpg;Пироженное "SAS Sweet Милфей" ;https://ru.sas.am/products/Пироженное_SAS_Sweet_Милфей__399828/
Пирожное;22d51e29c2cba3cb2e51bd030db2bb7f.jpg;Пирожное "ОГГ SAS Sweet";https://ru.sas.am/products/Пирожное_ОГГ_SAS_Sweet__234868/
Пирожное;76e2ca07ed24df6b279ad1c4d8a7d484.JPG;Пирожное "SAS Sweet Шоколадка";https://ru.sas.am/products/Пирожное_SAS_Sweet_Шоколадка__521990/
Пирожное;1b0fffa10c64f75d29f76e9aee0096dd.jpg;Пирожное "SAS Sweet Пахлава Гаварская";https://ru.sas.am/products/Пирожное_SAS_Sweet_Пахлава_Гаварская__371253/
Пирожное;489f41f23dc7db6d4f577a6eed78e4b8.jpg;Пирожное “SAS Sweet Птичье молоко”;https://ru.sas.am/products/Пирожное_“SAS_Sweet_Птичье_молоко”_194600/
Пирожное;bc0a0bafb967648937f38d136b48032b.JPG;Пирожное "SAS Sweet Фереро" ;https://ru.sas.am/products/Пирожное_SAS_Sweet_Фереро__521829/
Пирожное;26d905fafa1ce3c1b98c820e805c5bb8.jpg;Пирожное с лукумом;https://ru.sas.am/products/Пирожное_с_лукумом_379701/
Пирожное;3ecd93295ed8c5041cc91e4a8f500469.jpg;Пирожное "SAS Sweet Шоколадный Микадо";https://ru.sas.am/products/Пирожное_SAS_Sweet_Шоколадный_Микадо__230070/
Пирожное;a5060621ccc3f9968e631d32358ccf07.jpg;Пирожное "SAS Sweet Эклер";https://ru.sas.am/products/Пирожное_SAS_Sweet_Эклер__431698/
Пирожное;1cd7598dce364ad3bc42f401e166a68d.jpg;Пирожное "SAS Sweet Муравейник";https://ru.sas.am/products/Пирожное_SAS_Sweet_Муравейник__194598/
Пирожное;0a55d2e41af1bf6c6ed2bd0e03cd1563.jpg;Пирожное "SAS Sweet Amanda";https://ru.sas.am/products/Пирожное_SAS_Sweet_Amanda__482521/
Пирожное;ace311c67f332fc85ab4ad26d7fb040f.jpg;Пирожное "SAS Sweet Домино";https://ru.sas.am/products/Пирожное_SAS_Sweet_Домино__573804/
Пирожное;59f401daf6579dc87c326e12fc1287df.JPG;Пирожное "SAS Sweet Агат" ;https://ru.sas.am/products/Пирожное_SAS_Sweet_Агат__307960/
Пирожное;4964829e380597d22adfa2c4a130039c.JPG;Пирожное "SAS Sweet Ванильный";https://ru.sas.am/products/Пирожное_SAS_Sweet_Ванильный__225937/
Пирожное;9de0d92e34befb14d40df2c68d95adfd.JPG;Пирожное "SAS Sweet Медовик";https://ru.sas.am/products/Пирожное_SAS_Sweet_Медовик__238881/
Пирожное;99ea62795522f35349577d207d465ef6.JPG;Пирожное "SAS Sweet Мишка с севера";https://ru.sas.am/products/Пирожное_SAS_Sweet_Мишка_с_севера__242640/
Пирожное;78100e121b8638f109e0bca21122d24c.jpg;Пирожное "SAS Sweet Блины с клубникой";https://ru.sas.am/products/Пирожное_SAS_Sweet_Блины_с_клубникой__386944/
Пирожное;c9d3b790960ad1c5139b14dba51c18b0.jpg;Пирожное "SAS Sweet Наполеон";https://ru.sas.am/products/Пирожное_SAS_Sweet_Наполеон__194599/
Пирожное;ee49dfbab0f109f93ea9186435148a15.jpg;Пирожное "SAS Sweet Микадо с белым шоколадом";https://ru.sas.am/products/Пирожное_SAS_Sweet_Микадо_с_белым_шоколадом__230071/
Пирожное;0d8f4a5138e84b17d43920b64988c76e.JPG;Пирожное “SAS Sweet Виктория” с клубникой;https://ru.sas.am/products/Пирожное_“SAS_Sweet_Виктория”_с_клубникой_209660/
Пирожное;f549751f2b59290dd471de94f26b6992.jpg;Пирог “SAS Sweet Корзинка” яблочный;https://ru.sas.am/products/Пирог_“SAS_Sweet_Корзинка”_яблочный_194596/
Пирожное;36816ad85a0d8acc8666dcf2cfce72b2.jpg;Пирог “SAS Sweet Корзинка” вишневый;https://ru.sas.am/products/Пирог_“SAS_Sweet_Корзинка”_вишневый_194595/
Пирожное;e31cc4a0a0e45d39537469b6fb6d4014.jpg;Пирожное "SAS Sweet Эскимо";https://ru.sas.am/products/Пирожное_SAS_Sweet_Эскимо__225836/
Пирожное;449a0bd324dc41b68db674f99c023ab2.jpg;Пирожное "SAS Sweet Тирамису";https://ru.sas.am/products/Пирожное_SAS_Sweet_Тирамису__229364/
Пирожное;c37218d6e746ea6ee873ebc842473dcb.jpg;Пирожное “SAS Sweet Лимонно-яблочный”;https://ru.sas.am/products/Пирожное_“SAS_Sweet_Лимонно_яблочный”_6074/
Пирожное;6e70f460b3faaa98265c430ca0cc916e.jpg;Пирожное "SAS Sweet Шоколадно - муссовое";https://ru.sas.am/products/Пирожное_SAS_Sweet_Шоколадно_муссовое__440044/
Пирожное;9b76b27f7a7132919e879e9b9c091d9b.JPG;Пирожное "SAS Sweet Ежик";https://ru.sas.am/products/Пирожное_SAS_Sweet_Ежик__464646/
Пирожное;22cd759647dfeffef67790086de65af6.JPG;Пирожное "SAS Sweet Селивия";https://ru.sas.am/products/Пирожное_SAS_Sweet_Селивия__514038/
Пирожное;db07f57b11955796bf8def10f17503e0.jpg;Пирожное "SAS Sweet София";https://ru.sas.am/products/Пирожное_SAS_Sweet_София__194602/
Пирожное;521e103ff29c7cc773ff4b6f8fd7132d.jpg;Пирожное "SAS Sweet Ананас-малина Мини";https://ru.sas.am/products/Пирожное_SAS_Sweet_Ананас_малина_Мини__200409/
Пирожное;0e07b5bdf33870295a6ecb7c834185e3.jpg;Пирожное “SAS Sweet Пахлава” ;https://ru.sas.am/products/Пирожное_“SAS_Sweet_Пахлава”__209869/
Пирожное;cb080f008a6209b4b48dfe2699768393.jpg;Пирожное "SAS Sweet Пьяная Вишня";https://ru.sas.am/products/Пирожное_SAS_Sweet_Пьяная_Вишня__192747/
Пирожное;51e38e76999dec51326a91ccc6929163.jpg;Пирожное "SAS Sweet Мужской идеал";https://ru.sas.am/products/Пирожное_SAS_Sweet_Мужской_идеал__219758/
Пирожное;2b4da7f78d617c78440edb46c7853a89.JPG;Пирожное "SAS Sweet Яблочно-ореховая тарталетка";https://ru.sas.am/products/Пирожное_SAS_Sweet_Яблочно_ореховая_тарталетка__220363/
Пирожное;b4cb7953a1e9d29cd636a476a50c9994.jpg;Пирожное "SAS Sweet Наполеон" домашний ;https://ru.sas.am/products/Пирожное_SAS_Sweet_Наполеон_домашний__374380/
Пирожное;9eb4fad7f0e70510c491273abf6981c8.jpg;Пирожное “SAS Sweet Вишнёвый”;https://ru.sas.am/products/Пирожное_“SAS_Sweet_Вишнёвый”_6073/
Пирожное;fccac32bc07eb9270a8a9f083fbb7183.JPG;Пирожное "SAS Sweet Принцесса" мини;https://ru.sas.am/products/Пирожное_SAS_Sweet_Принцесса_мини_287806/
Пирожное;b81e18cf393a4dcad77bffb9fb1f718f.jpg;Пирожное “SAS Sweet Бакарди”;https://ru.sas.am/products/Пирожное_“SAS_Sweet_Бакарди”_251850/
Пирожное;2bcee5e0dad914ada2f4e6c6f6177164.jpg;Пирожное “SAS Sweet Виктория” с вишней;https://ru.sas.am/products/Пирожное_“SAS_Sweet_Виктория”_с_вишней_194080/
Пирожное;4694ce93c5d9df662229351cfd774a95.JPG;Пирожное чизкейк "SAS Sweet";https://ru.sas.am/products/Пирожное_чизкейк_SAS_Sweet__332258/
Пирожное;ad2fdee9cfcaf1b596727f791b39bd95.jpg;Пирожное "SAS Sweet Какао Мини";https://ru.sas.am/products/Пирожное_SAS_Sweet_Какао_Мини__211904/
Пирожное;213d49d5920df57c0344463c546b7116.jpg;Пирог “SAS Sweet Вишня-яблоко”;https://ru.sas.am/products/Пирог_“SAS_Sweet_Вишня_яблоко”_6091/
Пирожное;b9a5d74dd370b996f9e89a194b796924.JPG;Пирожное "Ршта-халва";https://ru.sas.am/products/Пирожное_Ршта_халва__24799/
Пирожное;b1d4d0c3e977e3a480d24338cb546d2b.png;Пирожное "SAS Sweet Орех";https://ru.sas.am/products/Пирожное_SAS_Sweet_Орех__618395/
Пирожное;255340d5f18fcdf3ab5a174f2e75b8a4.JPG;Пирожное “SAS Sweet Эклер” ;https://ru.sas.am/products/Пирожное_“SAS_Sweet_Эклер”__423880/
Пирожное;9035325b62c31e1826e15204a3ac935b.JPG;Пахлава;https://ru.sas.am/products/Пахлава_24770/
